,用户名称,弹幕,会员等级,发布时间,弹幕点赞,弹幕id
0,, 法律条文记错那位真牛,3,7635,7,6732313465790647882
0,,但是詹秋怡那份不是直接都对象错误了吗  写给当事人哥,0,7635,21,6732319218958061195
0,,为什么专业能力不是第一标准,0,7635,5,6732324696839352706
0,,丁辉去问问律师问题出在哪？你不要丧气,5,7637,21,6732324707182506383
0,,他其实很厉害，一个转专业的和各个名牌大学优秀的人比,4,7638,33,6732339629263396887
0,周暮昀。,  丁辉这个有点争议了哦,0,7639,24,6732488827555315523
0,,王骁的连实体都错了……还有第四名,0,7635,6,6732542662110855862
0,,总觉得很不公平,0,7637,13,6732549453090680926
0,,丁辉我砸锅卖铁送你出道,1,7635,1,6732561669596658309
0,0,丁辉继续这样是很难进步的，总是用力过猛,0,7639,4,6732628151562859976
0,A B R 陶陶℡18715160441,丁辉这我好难过啊,0,7635,2,6732632587111005723
0,,王骁凭啥第四，民法典这么严重的错误,0,7639,16,6732637437753272654
0,,丁看的出，是很有毅力的人，也是经历最多的人,0,7638,12,6732656128763077806
0,,如果丁辉能赢，会给普通大众很大的激励作用,0,7636,11,6732656446467669567
0,,我觉得丁辉身上有故事性,0,7637,5,6732659163912457345
0,,如果说丁辉名字写错致命，那王的法律引错没用也很致命,0,7635,0,6732884797350771725
0,sally,我也是最喜欢丁辉不知道为什么 就觉得他,0,7638,0,6732945882855448350
0,,不只是内容，她们想带前四名吧,0,7637,1,6732955379320763863
0,,不是还有一个君合也打错了嘛？,0,7637,0,6733011114114094698
0,俞秋芸,突然通过弹幕感受到社会温暖的一面[鸡腿],4,7636,0,6733063777744521121
0,, 法律条款都搞不明白的都能第四,0,7638,6,6733058122736669728
0,,丁辉 :丁辉去问问律师问题出在哪？你不要丧气,0,7639,0,6733250854084090169
0,赢,有一个人对象写错了，有一个人客户发错了，丁辉的不算啥吧,0,7638,2,6733313195852183734
0,于无声处,那也不至于最后,0,7637,0,6733323322122581645
0,,太难受了～…还要去看别人写的差的,0,7639,0,6733296081795841205
0,,丁辉才更有韧劲那女生才不是哈哈哈,0,7637,0,6733450441390542598
0,孜然儿, 斯坦福杯子收起来了,0,7635,3,6733661332530462942
0,耶斯莫拉,我的天 这个排名好迷啊,0,7638,3,6733700571251327801
0,一样一样一样一样,真够打击人的,0,7636,0,6733349451915789127
0,时光静好,丁辉是我们大多数人的影子，加油啊,0,7637,0,6734054504556673303
0,LE VIA THAN,天呐心疼死了，这种不解释清楚就像在告诉他，他有多差,0,7638,1,6734068726788199112
0,, 小李晨很棒啊跟丁辉有什么相似性吗,0,7636,0,6734697248601963217
0,,丁辉，试错中，以后细心点，我觉得你不比其他人差,0,7636,0,6735449266992645761
0,,虽然名字错了很严重，但也不应该是最后一名,0,7636,0,6737424727948108425
0,,可王骁写的民法典还没通过啊 整篇都没用为什么还第四,0,7638,0,6737422615402709291
0,,复盘，见学霸,0,7636,0,6735168685923083083
0,大胆,读一读丁辉的吧,0,7639,0,6738051848957534152
0,腾讯网友,我支持丁辉,3,7634,11,6732293000337570315
0,," 收购君合,以报今日之耻",6,7630,24,6732313937065474317
0,智勇大闯关唯一的猪猪选手,丁辉犯的错太致命了 ,1,7631,11,6732281967771327790
0,,王晓凭啥第四,3,7632,18,6732573408547585448
0,,就一次课题而已…后面还有机会,1,7633,6,6732594133581897053
0,K.W.,咸鱼 : 8个人中他是有工作经验的，评判的标准不一样,0,7632,8,6732608631901551334
0,一问,加油 渣渣辉 ,0,7634,0,6732628545254134646
0,,法律人最重要的是严谨！,0,7630,2,6732662326396694480
0,,突然好想哭，但是又是不必要的错误，唉~,0,7632,4,6732670119279314638
0,鱼被海风吹走了,太意难平了,0,7634,0,6732680521975005330
0,星月糖, 8个人中他是有工作经验的，评判的标准不一样,0,7631,3,6732691187356388051
0,制怒,我年龄也大了， 哭了。,0,7633,1,6732697149164947934
0,氩弧焊，电焊，二保小贾,成年人和青年人还是有区别的。,0,7631,0,6732716691350029524
0,X.M.琪,把三级标题当作二级标题了,0,7631,0,6732652528073717471
0,,丁辉一定可以,0,7633,1,6732910713071192848
0, SDbs,丁辉加油,0,7633,1,6733004881738794497
0,医学生·小杜,丁辉加油啊,0,7634,0,6733024705981382390
0,颖,背水辉加油,0,7630,0,6733274284833622145
0,,我觉得丁辉才是大部分普通年轻人的写照,0,7631,1,6733258759927736959
0,,29岁怎么了？我服了,0,7632,3,6733258767774975205
0,熹顺,王骁是个高傲的人,0,7631,0,6733245145414091043
0,,我觉得丁辉好惨,0,7633,0,6733240811048680797
0,,那也不至于最后,0,7630,1,6733235020934652018
0,,丁辉起码很真实，愿意把内心真实想法表达出来,0,7633,1,6733353591839948370
0,,可王骁写的民法典还没通过啊 整篇都没用为什么还第四,0,7630,3,6733618171367061273
0,W,到底还是节目效果而已，徐律都说了可以第一。真是,0,7633,0,6733958262624029029
0,Bojack,如果世界是个小说丁辉就是主角,0,7633,0,6733368958704450693
0,,太意难平了,0,7630,0,6734115430949469013
0,,老定头加油,0,7630,0,6734717185948844014
0,,丁辉加油!,0,7632,1,6737341931271473782
0,,可怜的丁辉  看好他,0,7632,0,6735117830833323027
0,,背水辉加油鸭！！！！,0,7634,0,6734909117548702605
0,浅忆淡兮,丁辉实在太激进了，太过于急功近利、渴望名利了。,0,7632,0,6738769286932920189
0,莉宝,我也是，非名校得到认可好难,0,7632,0,6739889346581822550
0,,他是8个人里最有经验的，标准不一样,1,7629,12,6732306020838121928
0,,"干饭鹅 : 收购君合,以报今日之耻",0,7625,26,6732308284822761311
0,,我觉得丁辉身上有故事性,0,7629,4,6732316744015345885
0,,不要气馁，加油丁辉,1,7627,2,6732316825340059689
0,晨,太意难平了,1,7628,2,6732318892586635619
0,b,就一次课题而已…后面还有机会,0,7627,4,6732348955637068364
0,,丁辉去问问律师问题出在哪？你不要丧气,0,7627,2,6732358350790925334
0,',丁辉加油,3,7628,1,6732329190890654784
0,,这么重视这个offer，名字还打错,0,7625,4,6732324654624736213
0,,丁辉这我好难过啊,0,7627,3,6732320043359730458
0,,王晓凭啥第四,6,7626,9,6732450590182538816
0,Sherry,丁看的出，是很有毅力的人，也是经历最多的人,0,7626,20,6732452533164503491
0,颖颖,丁辉，试错中，以后细心点，我觉得你不比其他人差,0,7628,10,6732458625974434559
0,阿拉,为什么专业能力不是第一标准,0,7628,2,6732466973479257267
0,,虽然名字错了很严重，但也不应该是最后一名,2,7629,6,6732492565888137616
0,,希望能通过这个错误，下次更细心,0,7625,0,6732494446848933631
0,,丁辉加油！,0,7626,0,6732512766293734353
0,WHY,瞻仰是对死人的，王骁这话术水平⋯⋯⋯,0,7625,1,6732516386758921399
0,,丁辉比大多数人都优秀了,0,7625,1,6732520995074591094
0,,不是还有一个君合也打错了嘛？,0,7629,7,6732521907037604196
0,,丁辉我砸锅卖铁送你出道,0,7629,0,6732521902335095861
0,, 8个人中他是有工作经验的，评判的标准不一样,3,7628,11,6732531699492047385
0,,到底还是节目效果而已，徐律都说了可以第一。真是,0,7625,2,6732622989910805300
0,胖嘟嘟肉乎乎chi肉肉,刚开始不喜欢丁辉 现在觉得他挺真实真诚的,1,7628,1,6732647734671766522
0,LWJ,真够打击人的,0,7629,2,6732651151185088386
0,南方坚果,打印机也会有错字的时候啊,0,7627,1,6732656361404039746
0,,干，想起陈一鸣了,0,7625,0,6732706947376807553
0,阿包阿,看的想哭了,0,7625,1,6732713127382814470
0,,如果说丁辉名字写错致命，那王的法律引错没用也很致命,0,7626,1,6732860754816902111
0,,丁辉一定要加油呀,0,7627,0,6732976558208130763
0,,背水辉加油鸭！！！！,0,7629,1,6733019533629959979
0,,突然好想哭，但是又是不必要的错误，唉~,0,7629,1,6733024998543791132
0,,我挺看好丁辉的，希望后续加油,0,7628,3,6733258750532191444
0,被动佛系者,29岁依然是好年华，每个人都有自己的节奏，加油！,0,7627,1,6733219715708647066
0,,那什么王骁理应在丁辉后面，论专业程度,0,7628,3,6733410481576848706
0,,背水哥，加油,0,7626,2,6733571646767165728
0,陈君宇,写错名字会认为你对我们律所没有了解,0,7627,0,6733696977135446150
0,,其他人的家庭 你们想想,0,7626,0,6733717467211265420
0,榆樾¿11,好现实，有些事真的不是电影里演的一样努力就可以,0,7626,0,6733762372844329068
0,shusi,丁辉写错君合的名字是个看似很小其实很关键的问题。,0,7626,2,6734275948331864820
0,,背水辉加油,4,7621,8,6732299977176413192
0,,丁辉 :丁辉去问问律师问题出在哪？你不要丧气,1,7624,24,6732318688151090863
0,水清流,有一个人对象写错了，有一个人客户发错了，丁辉的不算啥吧,0,7624,23,6732435795501845690
0,momo,他太激进了,2,7622,3,6732507863852809335
0,,压力真的太大了,1,7620,7,6732512490274616681
0,山中有雾气,咸鱼 : 8个人中他是有工作经验的，评判的标准不一样,4,7623,20,6732524130883061963
0,,加油,0,7621,0,6732554446104414908
0,,我觉得他如果没有这么明显的表现的话，我觉得也不会惨,0,7620,4,6732564087386078999
0,,斯坦福的杯子最先下线了,0,7620,4,6732564248230566822
0,,为什么？？丁辉加油啊，不要放弃,0,7620,2,6732567485679605246
0,,秋怡 地址那边君合的合写错的。感觉丁辉好可惜,0,7622,7,6732602093296878882
0,,很现实  年龄大的没有年轻人有更大的优势,0,7624,6,6732628312168272395
0,煮酒点江山,这是现实的职场,0,7622,0,6732629668018027656
0,,可王骁写的民法典还没通过啊 整篇都没用为什么还第四,0,7621,16,6732643182745684663
0,火龙果的马仔,丁辉加油！！,0,7622,3,6732645451829899896
0,陈汝欣,支持丁辉,0,7621,0,6732656515226249023
0,༄༄,丁辉起码很真实，愿意把内心真实想法表达出来,0,7623,14,6732681120460548260
0,阿包阿,我要哭了,0,7623,2,6732713115491962625
0,氩弧焊，电焊，二保小贾,学历有求的用，在素质，社会经验面前，不值一提,0,7621,0,6732714586756628344
0,,确实这个年纪工作过写错公司名字，你们觉得应该吗？,0,7621,1,6732811068999444950
0,,丁辉一定要逆袭啊,0,7620,1,6732894291304674685
0,,客户都没收到邮件和客户收到看完满意可能都注意不到你,0,7620,0,6732893307481345199
0,跳～13565815127,丁辉下次必逆袭,0,7620,1,6732878109315632230
0,Twinkle,丁辉加油啊,0,7624,0,6733231669701538455
0,, 我觉得年龄不是问题，主要是你的年龄没有体现出你的能力,0,7624,0,6733248853055830599
0,cc.,导师一开始就对他有偏见 不过也怪他确实没有做到完美,0,7621,0,6733288871033246086
0,鬧情绪＇,你可以的你有能力,0,7623,0,6733525488024883149
0,,丁辉就像我们大多数人,0,7624,1,6733571634700516200
0,咩啊咩啊🐾,其实丁辉有他自己的优势,0,7623,0,6734792146500651214
0,,那是因为史律师发布的课题,0,7624,0,6736148240404770816
0,小熊会好好努力哒^, 丁辉加油，细心点，你可以的,0,7620,0,6735830867328400161
0,,麻烦都去看看回放丁辉真的在耍小聪明,0,7623,0,6735828419575530706
0,, 丁輝加油,0,7623,0,6738444432212244996
0,,怎么可能啊,0,7623,0,6739766346890331140
0,,我支持丁辉,3,7640,5,6732309520288556721
0,,感觉是台本,3,7644,5,6732311075758476056
0,,丁辉加油,3,7641,1,6732314003490666849
0,,丁辉犯的错太致命了 ,0,7644,4,6732339653519021505
0,, 法律条文记错那位真牛,0,7640,10,6732321201597163393
0,,个人觉得节目效果有点儿大,0,7641,17,6732318744330307264
0,周有钱,你选丁辉因为你不是老板，你觉得他更需要这份工作,4,7643,18,6732467407874934183
0,,他其实很厉害，一个转专业的和各个名牌大学优秀的人比,2,7642,37,6732492633241229582
0,,  丁辉这个有点争议了哦,2,7644,0,6732492638235672132
0,,丁辉去问问律师问题出在哪？你不要丧气,0,7640,1,6732495658575973356
0,,但是詹秋怡那份不是直接都对象错误了吗  写给当事人哥,0,7643,10,6732522225548147491
0,,丁看的出，是很有毅力的人，也是经历最多的人,0,7643,6,6732523977707071377
0,,丁辉这我好难过啊,0,7643,6,6732528014695320253
0,Kelly,曾经也有丁那样心境，明明经验能力比刚毕业的强，但,0,7640,7,6732529337380650051
0,老实的任豪.,总觉得很不公平,0,7644,0,6732564356825023477
0,亚静,他是聪明人 知道节目要效果于是有了这次实习机会 厉害,0,7644,14,6732588507833243990
0,, 打工人不会自己给自己组队，尤其还是一个实习生的身份,0,7641,6,6732643507623181031
0,,王骁凭啥第四，民法典这么严重的错误,0,7643,0,6732656477326482448
0,,丁辉最先被淘汰,5,7642,9,6732675237332589213
0,水果小叶子,王晓凭啥第四,0,7640,0,6732697093204852809
0,氩弧焊，电焊，二保小贾,突然发现，丁老师穷人长大的孩子，,0,7642,17,6732715495579124470
0,,成年人和青年人还是有区别的。,0,7640,0,6732894518364014778
0,,丁辉才是我们这些普通人的真实写照,4,7644,1,6732998189932548640
0,,这男的是穿了增高鞋垫吧,0,7644,0,6733009099748292343
0,,他是8个人里最有经验的，标准不一样,0,7641,0,6733015920764188760
0,,事实总是不好听的，但这就是现实,0,7641,0,6733026770661421821
0,大路,丁辉   看着很偏激 其实 如果没有这份绝望偏激他不会在这里加油,0,7640,1,6733069946936559787
0,,王霄文本都不能用，第四？你逗我,0,7640,2,6733194712409717074
0,,丁辉给爷逆袭,0,7643,7,6733258812036411592
0,托尼不是老师,丁辉我砸锅卖铁送你出道,0,7643,3,6733254201095764627
0,,就是对丁苛刻了，很明显啊,1,7643,5,6733416333741422574
0,,如果丁辉能赢，会给普通大众很大的激励作用,0,7642,10,6733450461468362970
0,,为啥你们不看第一的，却看我的？,0,7642,1,6733401829892701464
0,,但是公司名字打错是真的问题很大,0,7644,2,6733394939260422450
0,有只小白猫叫年年,时间超过的名次都比第二个人交的还要,0,7642,0,6733391435862146178
0,,看的想哭了,0,7642,0,6733692874337218990
0,,唉 这就是现实 ,0,7641,0,6733365554725767177
0,咔咔猫,王骁主体都错了还第四就离谱,0,7641,2,6734184668741171508
0,,感觉带教律师是要把丁辉彻底打碎重塑,0,7642,0,6734098683550790590
0,逐,丁辉才更有韧劲那女生才不是哈哈哈,2,7641,0,6736633984911421453
0,,丁辉加油吧，害,3,7646,11,6732304670108657985
0,,个人感觉错一个字至少比内容不对和发错好吧,4,7645,35,6732367720089141027
0,年少有你,感觉节目在搞效果,0,7646,7,6732424797210746601
0,@yuanerdada,王骁写错了都能得第四,3,7647,24,6732586908041855544
0,香芋派大星,王骁的连实体都错了……还有第四名,1,7649,38,6732604749591856702
0,,公不公平说了没用，再厉害，君合不要你也是没用,0,7645,3,6732662617682723867
0,,丁辉可是节目焦点,0,7645,4,6732679027241793026
0,,王骁凭啥第四，民法典这么严重的错误,0,7646,5,6732896987419705185
0,王铁蛋,那也不至于第八吧,5,7646,0,6732928927124700151
0,,我觉得丁辉身上有故事性,0,7645,0,6733011146729002673
0,,专业知识是基础，认真细心是关键,0,7647,3,6733016298479095591
0,,评判标准不一样啊，丁辉已经入职场这么多年了，之前还在律所实习过，写出一份像样的文本不应该是基本功？,0,7649,13,6733190839512048629
0,,丁慧加油逆袭,0,7646,0,6733207433725359557
0,, 法律条款都搞不明白的都能第四,0,7649,5,6733213178177716472
0,,不看第一的看第二的,0,7645,0,6733269243996420024
0,熹顺,刘可能会被淘汰,1,7648,0,6733245217278292913
0,木嘉,学霸争优好狠,0,7649,2,6733012326238636364
0,,王骁为什么第四……,0,7648,5,6732990669355759880
